landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.3948855996131897,0.5442674160003662,-2.78045860113707e-07,0.40891164541244507,0.47441449761390686,-0.012517083436250687,0.42956972122192383,0.41148295998573303,-0.02350510098040104,0.43938326835632324,0.36039257049560547,-0.034311115741729736,0.44018319249153137,0.3222942352294922,-0.043195001780986786,0.5004561543464661,0.43408074975013733,-0.013053341768682003,0.5305166840553284,0.4440057873725891,-0.0259125754237175,0.5122588872909546,0.44998955726623535,-0.03611258417367935,0.48896750807762146,0.45290300250053406,-0.042421162128448486,0.5064817667007446,0.47542306780815125,-0.015105604194104671,0.5315868854522705,0.48621147871017456,-0.024398576468229294,0.511539101600647,0.4892846941947937,-0.030417466536164284,0.48912474513053894,0.4912016689777374,-0.035317301750183105,0.5055442452430725,0.5175318717956543,-0.01855362206697464,0.5287821292877197,0.5268619656562805,-0.024348990991711617,0.511387825012207,0.5271344780921936,-0.021431392058730125,0.4906882643699646,0.5265802145004272,-0.020405525341629982,0.4992542862892151,0.5585494637489319,-0.023449130356311798,0.5194457769393921,0.5654886364936829,-0.025295767933130264,0.5049201846122742,0.5637996196746826,-0.01901581697165966,0.4884898066520691,0.5609849095344543,-0.014339114539325237,Good Job
0.3994366228580475,0.5409026145935059,-3.015034621967061e-07,0.4130322337150574,0.47356468439102173,-0.011082551442086697,0.43271559476852417,0.40957552194595337,-0.022594405338168144,0.4404970705509186,0.35382890701293945,-0.034073349088430405,0.4380406439304352,0.3105219602584839,-0.043747637420892715,0.49807071685791016,0.4289073050022125,-0.013929839245975018,0.5316541790962219,0.4491114914417267,-0.024246476590633392,0.5156522989273071,0.46084025502204895,-0.03269826993346214,0.4945347309112549,0.46310487389564514,-0.03837449848651886,0.5043998956680298,0.47037819027900696,-0.01641697809100151,0.5300740003585815,0.48994630575180054,-0.022357190027832985,0.5122953653335571,0.4971466362476349,-0.026890167966485023,0.49132511019706726,0.49762046337127686,-0.03176455944776535,0.504167377948761,0.5137602090835571,-0.01975766383111477,0.5274437665939331,0.5287476778030396,-0.022794576361775398,0.5110772252082825,0.5328096747398376,-0.019513754174113274,0.4917813539505005,0.5309262275695801,-0.019284870475530624,0.49985870718955994,0.5550435185432434,-0.024358313530683517,0.5212192535400391,0.5661312341690063,-0.024266427382826805,0.5054843425750732,0.5677878856658936,-0.01741020567715168,0.4890989065170288,0.5646369457244873,-0.012989749200642109,Good Job
0.3974647521972656,0.5455542802810669,-2.734602446707868e-07,0.40925994515419006,0.47803744673728943,-0.015252719633281231,0.4282972812652588,0.4140445590019226,-0.02774890325963497,0.43828824162483215,0.36002370715141296,-0.039321716874837875,0.43970638513565063,0.317643940448761,-0.048801813274621964,0.5006310343742371,0.43147599697113037,-0.015661904588341713,0.5309751629829407,0.45081332325935364,-0.029056500643491745,0.5128601789474487,0.4601643681526184,-0.039853014051914215,0.4906933605670929,0.4616711437702179,-0.04678754135966301,0.5072855949401855,0.4728136658668518,-0.01663707010447979,0.531829833984375,0.4925503134727478,-0.026293370872735977,0.5111013054847717,0.49818742275238037,-0.03295063599944115,0.48866358399391174,0.497096985578537,-0.03853383660316467,0.5070347189903259,0.5150547623634338,-0.019108710810542107,0.5290383100509644,0.531317949295044,-0.025615360587835312,0.5108493566513062,0.5337186455726624,-0.02308465912938118,0.4909796416759491,0.530617892742157,-0.02242293581366539,0.5019522309303284,0.555699348449707,-0.023159608244895935,0.521544337272644,0.5672787427902222,-0.026038311421871185,0.505118191242218,0.5686019062995911,-0.020138993859291077,0.48877543210983276,0.5649413466453552,-0.015651311725378036,Good Job
0.39931821823120117,0.5413711667060852,-3.46079360724616e-07,0.4107056260108948,0.4743127226829529,-0.011138943955302238,0.4301345944404602,0.4097360670566559,-0.02115357480943203,0.4401962459087372,0.3558007478713989,-0.0313781313598156,0.44124385714530945,0.3131038546562195,-0.03986729681491852,0.49869561195373535,0.4310512840747833,-0.009597777388989925,0.5283578634262085,0.44476306438446045,-0.021462228149175644,0.5104114413261414,0.45438438653945923,-0.03216460719704628,0.4904828667640686,0.45696553587913513,-0.0392250157892704,0.5053330659866333,0.4719271659851074,-0.011802124790847301,0.5282639861106873,0.4861271381378174,-0.02007984183728695,0.5079900026321411,0.4905088245868683,-0.026906142011284828,0.486278235912323,0.4903281331062317,-0.032799478620290756,0.5049619674682617,0.513859212398529,-0.015298155136406422,0.5261000394821167,0.5240954756736755,-0.020456062629818916,0.5080664157867432,0.5247114300727844,-0.018692687153816223,0.4876559376716614,0.5222919583320618,-0.01875089667737484,0.5004456639289856,0.5534402132034302,-0.019975146278738976,0.520184338092804,0.5612133145332336,-0.02167271077632904,0.5039620995521545,0.5598095059394836,-0.016179220750927925,0.48656511306762695,0.5562562346458435,-0.01217606384307146,Good Job
0.3986026346683502,0.5415028929710388,-3.458190178662335e-07,0.41048237681388855,0.4725602865219116,-0.011303842067718506,0.43032971024513245,0.40820324420928955,-0.021040713414549828,0.44306880235671997,0.3543955981731415,-0.03035317361354828,0.4450201690196991,0.31361716985702515,-0.037876155227422714,0.5003950595855713,0.4337173104286194,-0.011422509327530861,0.5273938775062561,0.44253963232040405,-0.021747540682554245,0.5101004838943481,0.45130038261413574,-0.03113546036183834,0.4905145466327667,0.45485830307006836,-0.03754730150103569,0.5073970556259155,0.47581881284713745,-0.012981376610696316,0.5291416049003601,0.4854140281677246,-0.01975424587726593,0.5092692971229553,0.4898480474948883,-0.025548065081238747,0.48776355385780334,0.4912777245044708,-0.031103920191526413,0.5073432326316833,0.5183296203613281,-0.015407792292535305,0.5280978679656982,0.5251147747039795,-0.019751181825995445,0.5103965997695923,0.5262161493301392,-0.016934627667069435,0.4903213083744049,0.5254560708999634,-0.016466539353132248,0.5031341314315796,0.5585298538208008,-0.018927210941910744,0.5221746563911438,0.5631167888641357,-0.02009211666882038,0.5059029459953308,0.5621213316917419,-0.013671290129423141,0.4892946183681488,0.559644341468811,-0.009079771116375923,Good Job
0.40194234251976013,0.5433109998703003,-3.6223673305357806e-07,0.41312044858932495,0.47384288907051086,-0.016629332676529884,0.4336896538734436,0.40659573674201965,-0.028377529233694077,0.4426412880420685,0.34936031699180603,-0.03868940845131874,0.4418853223323822,0.304378479719162,-0.04699808359146118,0.504271388053894,0.42639267444610596,-0.016491588205099106,0.5275773406028748,0.45491358637809753,-0.02724209614098072,0.5081554651260376,0.4657888412475586,-0.03614640608429909,0.4888177216053009,0.465549111366272,-0.04260103777050972,0.5100073218345642,0.46937599778175354,-0.0162793155759573,0.5292433500289917,0.49478664994239807,-0.025819530710577965,0.5073344707489014,0.5014693737030029,-0.03258097916841507,0.48536574840545654,0.5009323358535767,-0.03821351379156113,0.5088043808937073,0.5123540163040161,-0.01728551648557186,0.5273127555847168,0.5318297743797302,-0.024496331810951233,0.5075528621673584,0.5346903204917908,-0.023592190816998482,0.4872979521751404,0.5313425064086914,-0.023683659732341766,0.5033790469169617,0.5523189306259155,-0.01973925530910492,0.520332932472229,0.5673692226409912,-0.02324776165187359,0.5028402209281921,0.5682191848754883,-0.018836501985788345,0.4863770306110382,0.5636507272720337,-0.015381707809865475,Good Job
0.3745919466018677,0.5333811044692993,-2.840103547896433e-07,0.3900013864040375,0.4704383909702301,-0.014393254183232784,0.41147273778915405,0.4059312343597412,-0.026453809812664986,0.41999703645706177,0.3504962921142578,-0.03815815970301628,0.41984209418296814,0.3091047406196594,-0.04819314554333687,0.4769775867462158,0.4218080937862396,-0.01666569709777832,0.5126460194587708,0.44911929965019226,-0.0299861840903759,0.49553418159484863,0.4635838270187378,-0.03959972411394119,0.47389453649520874,0.46653538942337036,-0.04549021273851395,0.4820626676082611,0.4622514843940735,-0.018070558086037636,0.5138957500457764,0.4860016703605652,-0.030893072485923767,0.493741512298584,0.49509570002555847,-0.037757255136966705,0.46808701753616333,0.4959651529788971,-0.041837990283966064,0.4816434979438782,0.5034653544425964,-0.020906345918774605,0.5093777775764465,0.5205786824226379,-0.029085075482726097,0.490984171628952,0.5260963439941406,-0.026933392509818077,0.46863245964050293,0.5237756967544556,-0.025348952040076256,0.47660762071609497,0.5431172847747803,-0.025231648236513138,0.4997391998767853,0.5557567477226257,-0.02831289730966091,0.48437434434890747,0.5578088164329529,-0.02278985269367695,0.4668888449668884,0.5534313917160034,-0.018276559188961983,Good Job
0.3693469762802124,0.5417578816413879,-2.629838604661927e-07,0.3901945948600769,0.47040534019470215,-0.0014619954163208604,0.4223827123641968,0.4258701205253601,-0.005113512743264437,0.45390263199806213,0.41338053345680237,-0.010165423154830933,0.47371912002563477,0.42750945687294006,-0.013595669530332088,0.4724428653717041,0.4315812885761261,-0.0011564971646293998,0.5115612745285034,0.4399296045303345,-0.005656515713781118,0.4983414113521576,0.45131081342697144,-0.007623480167239904,0.47717323899269104,0.4565873146057129,-0.00822095014154911,0.4805862605571747,0.4699731469154358,-0.004737297538667917,0.5130961537361145,0.4802839756011963,-0.0073049068450927734,0.4976145625114441,0.4896871745586395,-0.009545080363750458,0.4750332236289978,0.4943256676197052,-0.011287380009889603,0.4828728139400482,0.5110861659049988,-0.008490469306707382,0.511301577091217,0.5162959098815918,-0.008163967169821262,0.49639061093330383,0.521470308303833,-0.004393008071929216,0.4755302369594574,0.5223706960678101,-0.0027841911651194096,0.4790695309638977,0.5501158833503723,-0.012665651738643646,0.5040311813354492,0.5511014461517334,-0.008956738747656345,0.49112120270729065,0.5514156222343445,-0.0012806340819224715,0.47437942028045654,0.5497485399246216,0.004285870585590601,Good Job
0.3724465072154999,0.5372738838195801,-2.5265919134653814e-07,0.3860785663127899,0.47173720598220825,-0.009556546807289124,0.4033779203891754,0.41274556517601013,-0.017680175602436066,0.4130842685699463,0.3654119372367859,-0.02673647366464138,0.41621097922325134,0.33179771900177,-0.034105680882930756,0.4749864935874939,0.4268015921115875,-0.0034165906254202127,0.5065207481384277,0.4408850073814392,-0.016622668132185936,0.4900045096874237,0.4512288570404053,-0.028121735900640488,0.4684251546859741,0.4549541473388672,-0.035068679600954056,0.4814990758895874,0.46658551692962646,-0.006863574963063002,0.5066076517105103,0.48117557168006897,-0.018106987699866295,0.48649415373802185,0.489023357629776,-0.025662504136562347,0.463795930147171,0.491073876619339,-0.03047795407474041,0.48156416416168213,0.5066249370574951,-0.012348044663667679,0.5034152269363403,0.520004391670227,-0.02027195505797863,0.4842361807823181,0.5238264203071594,-0.018212052062153816,0.46319931745529175,0.5220515131950378,-0.016656674444675446,0.47643592953681946,0.5469187498092651,-0.019186105579137802,0.4944053888320923,0.5572670102119446,-0.02268095128238201,0.4775921106338501,0.5578681230545044,-0.017487164586782455,0.46106892824172974,0.5540084838867188,-0.01301706675440073,Good Job
0.3779791295528412,0.5333491563796997,-3.0735077416466083e-07,0.3928506672382355,0.4692818820476532,-0.009257083758711815,0.41316619515419006,0.40723079442977905,-0.017951278015971184,0.4225485622882843,0.35468024015426636,-0.027010101824998856,0.4235892593860626,0.3149891197681427,-0.03438052907586098,0.47292545437812805,0.4213714599609375,-0.008867854252457619,0.5075318217277527,0.4429440200328827,-0.02118462137877941,0.49370434880256653,0.4536917507648468,-0.03154333680868149,0.4762254059314728,0.45466306805610657,-0.03852873295545578,0.4785916805267334,0.46029552817344666,-0.012610308825969696,0.5088617205619812,0.4884679317474365,-0.022448917850852013,0.4899190366268158,0.49467766284942627,-0.028504014015197754,0.46889036893844604,0.49271631240844727,-0.03342347592115402,0.4787501394748688,0.5019018650054932,-0.0177044365555048,0.506708025932312,0.5248208045959473,-0.024498412385582924,0.4894813001155853,0.5263577699661255,-0.021980561316013336,0.47042232751846313,0.5217754244804382,-0.020987799391150475,0.4754318594932556,0.542218029499054,-0.023915773257613182,0.4985855519771576,0.5590065717697144,-0.026143865659832954,0.48337191343307495,0.559464693069458,-0.02045602910220623,0.46753591299057007,0.5544300079345703,-0.016318654641509056,Good Job
0.37750157713890076,0.531805157661438,-2.8786411121473066e-07,0.3927561640739441,0.4705023765563965,-0.009536964818835258,0.41138577461242676,0.41140007972717285,-0.01953090913593769,0.41797059774398804,0.3618108034133911,-0.0299003254622221,0.41767585277557373,0.32506757974624634,-0.038817811757326126,0.47719764709472656,0.42884671688079834,-0.01129357609897852,0.5105412602424622,0.441784530878067,-0.022897494956851006,0.49399006366729736,0.44639137387275696,-0.031907156109809875,0.4711405336856842,0.447306752204895,-0.03721693158149719,0.48309260606765747,0.46850520372390747,-0.014187454245984554,0.5113711953163147,0.48176372051239014,-0.023086190223693848,0.49388864636421204,0.48800456523895264,-0.028414733707904816,0.4718843102455139,0.49084699153900146,-0.03232348710298538,0.4834493398666382,0.5082065463066101,-0.01820630580186844,0.5081525444984436,0.5201443433761597,-0.02327028289437294,0.49169862270355225,0.5240185856819153,-0.020676594227552414,0.4716039001941681,0.5231077671051025,-0.019696511328220367,0.47923529148101807,0.5460444688796997,-0.023375704884529114,0.4997531473636627,0.5554053783416748,-0.024470673874020576,0.48538437485694885,0.5566200613975525,-0.018686002120375633,0.469463050365448,0.5538322329521179,-0.014377521350979805,Good Job
0.3734787702560425,0.5372183918952942,-3.3099155416493886e-07,0.39063531160354614,0.4690897762775421,-0.006358277052640915,0.4168580174446106,0.41816675662994385,-0.014484905637800694,0.4390028119087219,0.391987681388855,-0.023847533389925957,0.45172250270843506,0.3883324861526489,-0.03217886760830879,0.47803324460983276,0.4262051582336426,-0.006343383342027664,0.510840892791748,0.444298654794693,-0.019409991800785065,0.4913979172706604,0.45518237352371216,-0.030305160209536552,0.47000208497047424,0.45656850934028625,-0.036943379789590836,0.48460862040519714,0.4679635167121887,-0.010984781198203564,0.5111790895462036,0.4811441898345947,-0.022818615660071373,0.48904159665107727,0.48797422647476196,-0.03069961629807949,0.46560361981391907,0.4890720844268799,-0.035071201622486115,0.485780268907547,0.5098064541816711,-0.016494592651724815,0.5078216791152954,0.517839252948761,-0.023438727483153343,0.4870970547199249,0.5213658809661865,-0.020643113180994987,0.4661869704723358,0.5191946625709534,-0.018188996240496635,0.4814890921115875,0.5493078827857971,-0.022880809381604195,0.5025179982185364,0.5531876087188721,-0.023522475734353065,0.48427242040634155,0.553394615650177,-0.015623975545167923,0.46740272641181946,0.550151526927948,-0.00907644722610712,Good Job
